txHash,blockNumber,timeStamp,from,to,value,contractAddress,input,type,gas,gasUsed,isError
0x41b86b26b56065244c51652d53f5e3a9be563a959eeee3f0c228fd8102476a7c,18346608,1697262119,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0024742394511265,,,call,501975,294049,0
0xa34079f1daa4f8ec045c180049c4a42db6b5618ab5fffe1b6712e01050433aac,18348676,1697287187,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03169684342500895,,,call,361773,277445,0
0x3816bf1f2136f00f011b2a03312aaeabf6a153d12b9abf95f21dc4659a13e9c3,18348965,1697290667,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002423717203485612,,,call,392000,294049,0
0x5b0d274f7970f6d1442d599510e7f1a16454a1d492f864b00d7535a5ba1d8d76,18353630,1697346959,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.001201002755120253,,,call,392374,294049,0
0xf9439057be4d9e87ff2dc46cd8ba8758857387c917bce85cd243970917989d0d,18360571,1697430791,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.023157239575282543,,,call,381385,294049,0
0xe79a12b1dc05afc6003e8927a89954d38c2db24cdd170c28777fb10a395ece20,18363503,1697466131,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000830386434576914,,,call,521051,294049,0
0xa51917db957aac548b0dba57d3afe3cf0a535e21b9c4f53616999cc9db559ca6,18368448,1697525831,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.036976077046963506,,,call,504016,277445,0
0xf985969e1908ce1758d6f7efd6bb3a3f8c94b575dc7fb7706d3831dc8b05c5b3,18368790,1697529995,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.009318081002068136,,,call,496525,277445,0
0x683fe564e0ad970c2c4ca6f851abbe46ca91b78061ee816fd6deaa90d691c2b5,18375993,1697616971,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002150012724027198,,,call,381383,294049,0
0x23631baa083661865aeb71aa60a8f72104d0993ebb2edc119c78cb5d35b43d52,18390450,1697791751,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.017676389036759575,,,call,520797,293865,0
0x7d241610d0575d2d7a000dde5fb09b8fa8b4253ce86194d8d6876649d4972cbb,18398243,1697885963,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02948440933032661,,,call,369261,277321,0
0xedf353ec6801090afcb7646aca1eff277dd5596afaac80f8d5a01bb657998a2e,18406132,1697981231,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.13103243710557502,,,call,504786,277321,0
0x23cb0970863b87f47a2b9666e3338c435ee6e7fef506e513b6fc0c24982d3779,18415676,1698096791,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.012395071698733875,,,call,412696,293925,0
0xb3828b7a829f2524178505790b93dd81f25a15b4ba0a4116f8e17f5588df0f73,18418620,1698132371,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002541720278871693,,,call,388487,293925,0
0x41934293e847dc2f4806840511afd11c37fb98b18137fdab2ab34b864b89e1a7,18431505,1698288419,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,1.1549913301170356,,,call,412556,293805,0
0x60b93da198d0723330cf7788ddf592f76fc7f8449caf89b79cdd38c7a5e8a127,18433510,1698312611,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0155224568669084,,,call,392933,277201,0
0xef05f3893514bd7fa359b0e1facc5acdbe774e21582091aaa62c50919f2207c4,18457958,1698608159,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.11,,,call,388729,293805,0
0x76b818e820c4f383fa84e0b800c76e93aaed4fe389b5aabb44a67fbafd29ed00,18458927,1698619895,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005791123761579181,,,call,412173,293805,0
0x070ea6f390df4f6549e40c8a5851cd236744bee5d57a926de15beafc37295af7,18475896,1698825275,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04332803397086886,,,call,392561,277201,0
0xb9073abedf803f7f82c1791d362d8085f71bf2eab98f86acca53b3e888da968e,18496751,1699077587,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0596165292051768,,,call,412175,293805,0
0x568b2b33762d0c818ff7fb4c2a02a0f2ba8d4803f5e6291148024bb8bd1bc264,18516446,1699316111,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005853635898853344,,,call,361481,277201,0
0x829f5099a963c46beeb3a1d3e2c7f177cb9631e7b48e67f844b4f821bfc6d01e,18519420,1699352195,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04711038203117813,,,call,361484,277201,0
0x874478f05138debe13edd7453935152476ac47fa50d1b6f91e37758f36764cd9,18527233,1699446455,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,1.9627515142932994,,,call,388721,293805,0
0xf7ce403cd452a21ee6d4bdcc15588e33f987e8d8892093d4c65536a7488ff53b,18528139,1699457399,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,1.184586466479741,,,call,412615,293865,0
0xbc74fdf892df17b0af2f5ae1af9b5106146c3aa8d1dc679afec847c2da377606,18550704,1699730087,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.14298860567014726,,,call,520793,293865,0
0xd079f8a4b631341901729564c2f06c52d9a20eec255af397595383b0e3567c6f,18554667,1699778015,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.055740535505380086,,,call,554779,293865,0
0xa56be7f0c27ee316cab33c447357fcded2eed106451dd37060fb053f4df52675,18561801,1699864211,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000419581210772271,,,call,392181,293862,0
0x5aae0e929cf3e48717ee290343b00765c4a0c0d3be77c4fd300ae47814365bf3,18580749,1700093075,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.08,,,call,385433,293865,0
0x687ad16f0eb7e6cdcf4b9856f6dbe77ecedc3e80400e66cf84cb6b796e3875f0,18600375,1700330543,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.1371415864697651,,,call,501715,293865,0
0xcaae9930ae022c40b7b207a1699b14472d9d1b56ad66a55c912e28ce03e33e62,18605658,1700394491,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.006352763559399158,,,call,392159,293865,0
0xa37c3ff5d7548e1ad2fd90ff4376ba3d25f64861c2b131798ded204bb20b9264,18634407,1700742191,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.025038994164868215,,,call,412630,293865,0
0xe5e3a33ad1c89ee5ce885b46c3a6074fb361b8f666ed17b99c62173769c9b16e,18639915,1700808947,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.1393701813632798,,,call,528257,293865,0
0xde10f99cfa4ed348dbb3a3d39e421e251e37b39119820cba83e8f8f6aa4f4332,18649516,1700925047,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.001627227803397539,,,call,392634,277261,0
0x814a7724c8ea2277b2867674be309018002b93e2afbc94839fcaf96209dbee4c,18721843,1701799859,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.06652151308985824,,,call,501922,294009,0
0x8aa910c4f34a73023c83beb20c9fa4084899004184580fcc00b0211db07f5a70,18732897,1701933719,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02043521236765829,,,call,381406,294066,0
0x4c0d87525ed7c2e8b876d351b9015b0f358993e5679fb44ab860406b1468b13b,18736253,1701974351,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002148894271968882,,,call,521077,294069,0
0x1c077564e8b5b56ab6622c86162c5a13021638740075dfeda9c821810e368f1e,18750473,1702146779,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.06109794994394472,,,call,372413,277465,0
0x4b8e5a6204a53cd9e164e72d3c8ac68f8355acc57449f005a3a9d2805c8b912e,18750635,1702148747,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.045625784936215434,,,call,487202,277465,0
0xc2d0d7ae1d39e3b12e5e01b8fb1edca77f3644b1da3ad9335135da13e6040fb3,18751874,1702163711,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.07481378833853317,,,call,368979,277405,0
0x70c433fc2833a0fec457928069e5b5061a4810e78ba8eab8bb1aaf9656e6ed42,18756232,1702216415,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.171475,,,call,529516,277405,0
0x4526911a601373df0ba854022c9e59ee6a373a7d3194f1179420a419b21b08c6,18757545,1702232279,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05310849537147987,,,call,412795,294009,0
0x90ae4c58db9ab0d1af8ce0c8416707c582aa62375ab88afd26130b940d4fe0a3,18774635,1702438835,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.11588111189536188,,,call,554039,294009,0
0x5b2b3fabdb4fe6afd0976f376b96f4fae3ec15594f2f53f56b87de36d47441ce,18782823,1702538027,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0352365,,,call,412413,294009,0
0x1ee33d6beb2479f558171de79f142cf0257ea27f8c22b2f9ff106e9c8090f2cb,18829977,1703109983,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.11648365339074931,,,call,388971,294009,0
0xa5e11f2914aedaeebbf2b25dbb1419e95d86050edf4f8ecfbbb858f735358a20,18837077,1703195963,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.047145930880693805,,,call,554986,294009,0
0x80d34db14d3546d12dbe995c1fac6d990358c8d524ad64cdbe4dd0e1bfed6849,18848203,1703330735,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000437069686796393,,,call,372425,277465,0
0x6d47d37d94e325a61ae0d54283fe310e80c3e8926a143980a107c497988b89ab,18848744,1703337287,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.07823745064681646,,,call,389054,294069,0
0x5d97801aebf2b4b9a663c1bcbbcdfc22969692bc188cde32de6267ce9287444e,18861521,1703492351,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.030217706102477666,,,call,381409,294069,0
0xc3eefebc580b10f92b4ffa8feed47f549feb6ad4dca4bd68e46d493684013fe0,18863988,1703522459,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0917921673102903,,,call,528556,294069,0
0xc3992e1f949b26e02ccd975decd5bcd549bdfb06b4df6ada904b2fd999e6a787,18864201,1703525039,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.004110726110560094,,,call,382253,277465,0
0xe1d52dd2fc1fcf8c18ab0074e3dfe47c3fc03bc9d72fddbdbb07b0333a761f61,18865198,1703537111,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.015124004736849644,,,call,361793,277465,0
0x98afcc6e563b5c024c3b3c66d3061509e2ae81565b645c65ea61fece63568b3e,18873283,1703635019,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.0903503655209939,,,call,555001,294009,0
0xa0d9b1c128912041226efa3877e6486119e7c45b2f90b9bdbbada19f1d2086ad,18879195,1703706791,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.9888175106235283,,,call,412801,294009,0
0x6fe054c709943a872f0112273910305316720706434b5b06669a540b0c293c07,18909928,1704079775,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.6055817083433322,,,call,412405,277405,0
0x3e8b5f7c1968a447f96ff66e7840dd816373006377141efbd82033447c194405,18913761,1704126407,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01722,,,call,554956,294009,0
0xaceabd6f771f6e22569def4c1ded2988809177ac36a607873a2b3e664707be94,18913812,1704127019,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.006817190755950314,,,call,477399,277405,0
0x51a5332fe2682ad067104f1846d23b3dfe3e2ec4c1de24bca94d27536f0d8a1a,18914870,1704139859,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.027544547809326175,,,call,392340,294009,0
0xf389d7c2fcc7d52dddd396f6cdd8d17377ea82e14663bd657523d431cc96bfd3,18915266,1704144635,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.034897381398796314,,,call,381338,294009,0
0x1fbb114312c0f15b5a47b9efd08438bdc7b4ca3fa7bb385fc32251980d391be0,18915277,1704144767,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.027254761249841653,,,call,392804,277405,0
0x828867bd00392e882ec2e6560cce42e4ae2150aca26a032f9640653e69c70e04,18915679,1704149687,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.14,,,call,381326,294009,0
0xae94923c9466bc491da420d6399f493af83c7d078cbf0ff0888e4713711cba34,18917308,1704169439,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04923523855330972,,,call,381338,294009,0
0xa7d66eb20dd2002773489c0ab02412516ef65f58b158604be0daebd3b46b7c36,18920049,1704202775,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01829095117824024,,,call,381336,294009,0
0x7e101ad839a0f483478ee8ffbd2504d3be593430dbce7aa5a9c873b6351ba87e,18920452,1704207671,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05977876854155971,,,call,361725,277405,0
0xec791507bfef7b2a3e65f69c6b4f2b3e51e8199c00fde1b47b1324c1a80d6313,18922428,1704231575,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.002100931704877759,,,call,381336,294009,0
0x851e3f0e5126d020c3f5ccfd4ebced2d15878c893c35caba2fae054d489f30e5,18922619,1704233915,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.041495967980294944,,,call,503957,277405,0
0x7fbc87b3512f9b46a5c1e23bece7b0ae8c7769104acd49293b6cf979c8799e9b,18924759,1704259799,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.008803672315923656,,,call,501916,294009,0
0x0843a98cf25f313ae7976ff140f4d15f938858b43b7ce3aaca7d74a60428891a,18925744,1704271679,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04198886534470089,,,call,503947,277405,0
0xaafcec649aca5daa6055469b2da625a7278aa9da5bebc348d4beb53a7dda5d8c,18926388,1704279491,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.08318727299402981,,,call,361725,277405,0
0x9be33f0474a058de4546504a3206747c587888977c3dcb93a3d826f9f7daa421,18944399,1704498203,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04088236635552581,,,call,412801,294009,0
0xdb8550e50604ae60c5357c6984ddf8a821aea4a95727da4043c865e3c85fb526,18944795,1704503039,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.01690768939870478,,,call,369351,277405,0
0x1993a67405cd386e6bb9874b5a6eed406842ccfa3ff9bc263bfba9680cb64df7,18946597,1704524879,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.28,,,call,554043,294009,0
0x3721cfddcd2642255cbb61848ae22193c8cb5c199a2ca71b8cd10077275719fd,18950767,1704576119,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05448097634533214,,,call,391955,294009,0
0xd0a69c68499e7c4160c77bad3e92b9597d2aff672104001314a92da1b256ed98,18957691,1704660743,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.011221493929968912,,,call,504388,294009,0
0x31ca6e91931fcb02eeaf1a2af20214156382426befdf5ef4ce94559434be952b,18959167,1704678659,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.032885475471113444,,,call,501916,294009,0
0xdb24425133bf84722b39baccb5d7112b8d27c3203c6a39d40a0fa1069e7af36d,18960433,1704694211,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.021684253539823495,,,call,528474,294009,0
0xa1d1a3126c4ec8cc0056c1fca3ceca0dc84b51b3f4cb1c6ca7ae829a38160819,18971547,1704829211,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.02692086796786017,,,call,412792,294009,0
0x04269cb98685926c0d58f9f70bb6ec4322ce66977b2e63f1c38341fb81fa3e08,18988601,1705035719,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.15439201261735133,,,call,529620,277465,0
0xc4fe262ebfa538ef36ba0403d8de4559f47ce731000dc19577bcfc8f4bbd23ee,18998349,1705153451,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05942593416454542,,,call,477405,277405,0
0x5c3940f3a9aa8df6c40a777a4f702a9b08b9e5e3d94e3c33bbb80220e146f089,19052613,1705808471,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.026803455680119565,,,call,521000,294009,0
0x8d0e469b6d85b4a597af7d8f25e162d0baa449d32cbd76b0bfb0061f764d2ba0,19054042,1705825667,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04498131965186476,,,call,392084,294009,0
0x47cc7f3bb9cdcbf78a8574514b96623b97b56ef891ca1a38fa1859b6a7be5ced,19055519,1705843511,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.49385355600424047,,,call,402772,294009,0
0xbba104c0a93ef06e5112cf57f2e769bf168af3d6ef1fb4c1ad74f468e8ca9c16,19085115,1706203619,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.010553432116303465,,,call,412417,294009,0
0x980c32cdf59317499b9989ee52793aa1ba86be4325c920eb63cbdfe7eae8e234,19089632,1706258207,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.022763333552744687,,,call,401926,294009,0
0x18e05bfbf92e10b5c64be4643fa4d0bbf373c9e3179ca67efec81368cf5073ae,19096387,1706339987,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.3797252129021,,,call,412397,294009,0
0xf91454c2c5e7dfada758996d263b7ff74d820ae2fc09377f0fb51e8cb8cc160c,19096426,1706340467,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.009147478888943007,,,call,372716,277405,0
0x6a295296817c5b1eb958ca4e0f47b85fe62f206e2253182daa9796990ffdf6ad,19109472,1706498567,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.5292470968112268,,,call,361714,277405,0
0x17ace76b2c948f9c844a57e4df8bec23bc209027dd2eaf2b80d938c67589fbea,19110822,1706514839,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.004551612400398187,,,call,392400,294069,0
0x2dc56b6bda3e75f6f4f9b36fcf824cfea597c5fac880c0761ebc9e62d66e448e,19112448,1706534495,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.048,,,call,393249,277465,0
0xfffdb2d3fdccb71159cc6bc3bd2fffaed4bb5c0d3a7a192189c33fce41cc1b50,19113120,1706542643,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.000439176529430846,,,call,365492,277465,0
0x7fbfbd859d830591edebab5e98ea78fb4ce73baa5534511d0870488bc1d2f4da,19114071,1706554091,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.04016188556138328,,,call,381409,294069,0
0x9fedf52d490966f510ef3c566254eb33c915734ce503861ec4783e6bf8bdf22e,19114246,1706556239,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.05005473573745298,,,call,502011,294069,0
0x5a5e3acc3a7b11e174a720c1e994d44cea169e83a164a45e95b2f1c520b34514,19114461,1706558867,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.26516392445080744,,,call,361784,277465,0
0x67f750d8378cf2f082dfef983107d09a78c83c16b3ad108f95b459efe99af15e,19114832,1706563343,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.19,,,call,382381,294069,0
0x58077e7ec6773ee80f486a45839bb93b46c8d3feeb434e724b4bc357543767ec,19115076,1706566295,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.03300393521541365,,,call,369431,277465,0
0x4eb45739a973d8e073a0580663534ff95d0eaeb44f438f3ccebe64a832c450d8,19117021,1706589923,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.048210438982554504,,,call,528473,294009,0
0x771d18441efb3b4ebc85dfce60042e8131ce700712c426e76ba2f6171ca1d0f5,19119125,1706615291,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,5.544730923907466,,,call,402774,294009,0
0x48d5c7ef4c0f61e6bdb05c92dc6018d577bc180859298bf9a7dc76a1d633afb5,19119950,1706625251,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.011656934020571332,,,call,528468,294009,0
0x7bbae9d48edeeac9537718a15b80864adb08996abf62e9807025eb18ab3bf3b9,19123759,1706671295,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.022742738714436984,,,call,381466,294009,0
0x13f1eff934a8af4ded723e26a40d351a6995e89812bf6c831eb4449976f7ba65,19132217,1706773919,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.3205418216023504,,,call,392396,294069,0
0x66d4a3dcc4e9f722958037ce2fd741554817025ade0d289719c1f4b357e70da3,19132334,1706775323,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.003891917555734845,,,call,382253,277465,0
0xee231b93359b377300033020cae8336764e9cc2fa06ab667023e76ab1a7c2886,19146429,1706946323,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.033203826754589126,,,call,401608,311169,0
0x313835cd19920ae9ec203f90de3ec29aa8b42af96df939d54de8eab8bb0102b6,19147516,1706959451,0xf6ef5292b8157c2e604363f92d0f1d176e0dc1be,0x593f39a4ba26a9c8ed2128ac95d109e8e403c485,0.005105268730199446,,,call,534357,294069,0
